timestamp,symbol,weighted_side
1660100,DJEMBES,-0.0002735690140619772
1660300,KELP,-0.00040533996642222534
1660300,SQUID_INK,0.001649262419074451
1660400,CROISSANTS,0.0003167802367029365
1660400,JAMS,-0.0006333680982556771
1660600,CROISSANTS,0.0003367423094326217
1660900,KELP,-0.00033093011026498963
1660900,SQUID_INK,0.0016851565783045125
1661100,JAMS,-0.0006333680982556771
1661100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1661100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1661100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1661600,JAMS,-0.0006333680982556771
1661700,CROISSANTS,0.0003167802367029365
1661900,KELP,-0.0003184486838645285
1661900,SQUID_INK,0.00197462957426009
1662000,CROISSANTS,0.0003367423094326217
1662000,KELP,-0.00033093011026498963
1662000,SQUID_INK,0.0016851565783045125
1662100,JAMS,-0.0006154499417858627
1662100,KELP,-0.0003184486838645285
1662100,SQUID_INK,0.00197462957426009
1662300,CROISSANTS,0.0003167802367029365
1662300,MAGNIFICENT_MACARONS,0.07285394822699802
1662300,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1662300,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1662300,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
1662300,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1662300,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1662400,JAMS,-0.0006333680982556771
1662400,KELP,-0.00040533996642222534
1662400,SQUID_INK,0.001649262419074451
1662600,KELP,-0.00033093011026498963
1662600,SQUID_INK,0.0016851565783045125
1662600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1662600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1662600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
1662600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1662600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1662700,VOLCANIC_ROCK,-0.0006996868102457981
1662800,DJEMBES,-0.00025682332044087695
1662900,KELP,-0.00040533996642222534
1662900,SQUID_INK,0.001649262419074451
1663000,JAMS,-0.0006333680982556771
1663000,KELP,-0.00023460266673448247
1663000,SQUID_INK,0.0016620010560543298
1663200,CROISSANTS,0.0003167802367029365
1663300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1663300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1663300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
1663300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1663700,JAMS,-0.0006333680982556771
1663900,SQUID_INK,0.001649262419074451
1664100,KELP,-0.00040533996642222534
1664100,SQUID_INK,0.001649262419074451
1664300,DJEMBES,-0.0002735690140619772
1664300,RAINFOREST_RESIN,-1.0197535876533207e-05
1664300,VOLCANIC_ROCK,-0.0015939992485260923
1664400,JAMS,-0.0006154499417858627
1664800,DJEMBES,-0.0002735690140619772
1664800,JAMS,-0.0006154499417858627
1664800,KELP,-0.00033093011026498963
1664800,SQUID_INK,0.0016851565783045125
1664900,RAINFOREST_RESIN,-1.657890404489519e-05
1665200,KELP,-0.00033093011026498963
1665200,PICNIC_BASKET1,-0.0008056560508966142
1665200,PICNIC_BASKET2,0.00021376208535573175
1665200,SQUID_INK,0.0016851565783045125
1665300,DJEMBES,-0.00025682332044087695
1665400,JAMS,-0.0006333680982556771
1665400,KELP,-0.00023460266673448247
1665400,SQUID_INK,0.0016620010560543298
1665700,RAINFOREST_RESIN,1.0257184681796445e-05
1665700,VOLCANIC_ROCK,-0.0015939992485260923
1665800,KELP,-0.00033093011026498963
1665800,SQUID_INK,0.0016851565783045125
1665900,KELP,-0.0003184486838645285
1665900,SQUID_INK,0.00197462957426009
1666000,DJEMBES,-0.0002735690140619772
1666000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1666000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1666000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1666200,KELP,-0.00016696868840825966
1666200,SQUID_INK,0.0035959644663541078
1666300,JAMS,-0.0006154499417858627
1666400,RAINFOREST_RESIN,1.0257184681796445e-05
1666500,RAINFOREST_RESIN,-4.843406515589292e-05
1666600,JAMS,-0.0006333680982556771
1666600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1666600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1666600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1666600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1666700,CROISSANTS,0.0003367423094326217
1666700,DJEMBES,-0.00025682332044087695
1666700,JAMS,-0.0012488180400415398
1666700,KELP,-0.0005304090586000809
1666700,RAINFOREST_RESIN,3.0033680971946406e-05
1666900,DJEMBES,-0.0002735690140619772
1666900,KELP,-0.00040533996642222534
1666900,SQUID_INK,0.001649262419074451
1667100,KELP,-0.0007237886502867539
1667100,RAINFOREST_RESIN,3.0033680971946406e-05
1667100,SQUID_INK,0.003623891993334541
1667300,CROISSANTS,0.0003167802367029365
1667300,DJEMBES,-0.00025682332044087695
1667500,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1667500,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1667500,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1667500,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1667700,RAINFOREST_RESIN,3.0033680971946406e-05
1667700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1667700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1667700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1667800,PICNIC_BASKET1,-0.0008056560508966142
1667800,PICNIC_BASKET2,0.00021376208535573175
1667800,RAINFOREST_RESIN,1.0257184681796445e-05
1667900,DJEMBES,-0.00025682332044087695
1668000,DJEMBES,-0.00025682332044087695
1668000,KELP,-0.00040533996642222534
1668000,SQUID_INK,0.0025744976175168044
1668200,KELP,-0.00040533996642222534
1668200,RAINFOREST_RESIN,1.0257184681796445e-05
1668200,SQUID_INK,0.003298524838148902
1668300,KELP,-0.0005304090586000809
1668400,KELP,-0.00033093011026498963
1668400,SQUID_INK,0.0016851565783045125
1668500,KELP,-0.00033093011026498963
1668500,RAINFOREST_RESIN,1.0257184681796445e-05
1668500,SQUID_INK,0.0016851565783045125
1668500,VOLCANIC_ROCK_VOUCHER_10000,0.12089289392018306
1668500,VOLCANIC_ROCK_VOUCHER_9500,0.008533695984744098
1668500,VOLCANIC_ROCK_VOUCHER_9750,0.052697595337179465
1668600,JAMS,-0.0006333680982556771
1668800,KELP,-0.00033093011026498963
1668800,SQUID_INK,0.0016851565783045125
1668900,KELP,-0.0008190399559368173
1668900,SQUID_INK,0.001649262419074451
1669000,KELP,-0.00040533996642222534
1669000,SQUID_INK,0.001649262419074451
1669100,JAMS,-0.0006333680982556771
1669100,KELP,-0.000636897367729057
1669100,SQUID_INK,0.00394925914852018
1669300,KELP,-0.00040533996642222534
1669500,KELP,-0.00040533996642222534
1669500,PICNIC_BASKET1,-0.002034888895799303
1669500,PICNIC_BASKET2,0.0007376216441713519
1669500,SQUID_INK,0.001649262419074451
1669700,VOLCANIC_ROCK,-0.0015939992485260923
1669900,KELP,-0.00040533996642222534
1669900,RAINFOREST_RESIN,-4.843406515589292e-05
1669900,SQUID_INK,0.001649262419074451
1670100,KELP,-0.00040533996642222534
1670100,RAINFOREST_RESIN,1.0257184681796445e-05
1670100,SQUID_INK,0.001649262419074451
1670200,PICNIC_BASKET1,-0.0009896477111136462
1670200,PICNIC_BASKET2,0.0001867247387366199
1670200,SQUID_INK,0.0016851565783045125
1670300,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1670300,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1670300,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1670300,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1670600,DJEMBES,-0.00025682332044087695
1670600,KELP,-0.00033093011026498963
1670600,SQUID_INK,0.0016851565783045125
1670700,RAINFOREST_RESIN,1.0257184681796445e-05
1670900,KELP,-0.00040533996642222534
1670900,SQUID_INK,0.001649262419074451
1671000,MAGNIFICENT_MACARONS,0.0523933685468178
1671300,DJEMBES,-0.0002735690140619772
1671300,KELP,-0.00033093011026498963
1671300,RAINFOREST_RESIN,1.0257184681796445e-05
1671300,SQUID_INK,0.0016851565783045125
1671500,KELP,-0.00040533996642222534
1671500,SQUID_INK,0.001649262419074451
1671500,VOLCANIC_ROCK,-0.0015939992485260923
1671700,KELP,-0.00040533996642222534
1671700,PICNIC_BASKET1,-0.000847291717708402
1671700,PICNIC_BASKET2,0.000711768150950857
1671700,SQUID_INK,0.001649262419074451
1672000,RAINFOREST_RESIN,1.0257184681796445e-05
1672100,KELP,-0.00040533996642222534
1672100,SQUID_INK,0.001649262419074451
1672200,CROISSANTS,0.0003167802367029365
1672200,KELP,-0.00033093011026498963
1672200,SQUID_INK,0.0016851565783045125
1672300,KELP,-0.00040533996642222534
1672300,SQUID_INK,0.0025744976175168044
1672400,PICNIC_BASKET2,0.000711768150950857
1672400,RAINFOREST_RESIN,-4.843406515589292e-05
1672800,CROISSANTS,0.0003367423094326217
1672800,KELP,-0.00040533996642222534
1672900,RAINFOREST_RESIN,-1.0197535876533207e-05
1673100,RAINFOREST_RESIN,1.0257184681796445e-05
1673400,DJEMBES,-0.0002735690140619772
1673500,RAINFOREST_RESIN,1.0257184681796445e-05
1673600,JAMS,-0.0006154499417858627
1673600,KELP,-0.00040533996642222534
1673600,SQUID_INK,0.004223760036591255
1673700,CROISSANTS,0.0003167802367029365
1674300,JAMS,-0.0006333680982556771
1674400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1674400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1674400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1674500,DJEMBES,-0.00025682332044087695
1674700,KELP,-0.00033093011026498963
1674700,SQUID_INK,0.0016851565783045125
1675100,RAINFOREST_RESIN,-1.657890404489519e-05
1675200,CROISSANTS,0.0003167802367029365
1675200,JAMS,-0.0006333680982556771
1675200,KELP,-0.0003184486838645285
1675200,SQUID_INK,0.00197462957426009
1675300,DJEMBES,-0.00025682332044087695
1675400,CROISSANTS,0.0003367423094326217
1675400,JAMS,-0.0006333680982556771
1675500,KELP,-0.0003184486838645285
1675500,SQUID_INK,0.00197462957426009
1675700,KELP,-0.00033093011026498963
1675700,SQUID_INK,0.0016851565783045125
1675800,KELP,-0.00040533996642222534
1675800,SQUID_INK,0.001649262419074451
1675800,VOLCANIC_ROCK,-0.0015939992485260923
1675900,VOLCANIC_ROCK,-0.0015939992485260923
1676000,KELP,-0.00033093011026498963
1676000,MAGNIFICENT_MACARONS,0.0523933685468178
1676000,SQUID_INK,0.0016851565783045125
1676100,RAINFOREST_RESIN,-1.657890404489519e-05
1676200,CROISSANTS,0.0003367423094326217
1676200,RAINFOREST_RESIN,1.0257184681796445e-05
1676300,DJEMBES,-0.00025682332044087695
1676400,JAMS,-0.0006154499417858627
1676400,KELP,-0.00040533996642222534
1676400,SQUID_INK,0.001649262419074451
1676500,KELP,-0.0008106799328444507
1676500,RAINFOREST_RESIN,-3.315780808979038e-05
1676500,SQUID_INK,0.003298524838148902
1676600,KELP,-0.00033093011026498963
1676600,PICNIC_BASKET1,-0.0010174444478996516
1676600,PICNIC_BASKET2,0.0007376216441713519
1676600,SQUID_INK,0.0016851565783045125
1676600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1676600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1676600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
1676600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1676600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1677000,KELP,-0.0008190399559368173
1677000,SQUID_INK,0.001649262419074451
1677100,RAINFOREST_RESIN,1.0257184681796445e-05
1677500,KELP,-0.00040533996642222534
1677500,RAINFOREST_RESIN,5.413852575537318e-05
1677500,SQUID_INK,0.001649262419074451
1677600,SQUID_INK,0.002244531171619758
1677600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1677600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1677600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1677700,CROISSANTS,0.0003167802367029365
1677700,DJEMBES,-0.00025682332044087695
1677800,KELP,-0.00023460266673448247
1677800,RAINFOREST_RESIN,-5.863160103242613e-05
1677800,SQUID_INK,0.0016620010560543298
1677900,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1677900,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1677900,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
1677900,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1677900,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1678000,JAMS,-0.0006333680982556771
1678000,RAINFOREST_RESIN,-1.657890404489519e-05
1678300,SQUID_INK,0.0016851565783045125
1678600,KELP,-0.00040533996642222534
1678600,SQUID_INK,0.001649262419074451
1678600,VOLCANIC_ROCK,-0.0015939992485260923
1678700,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1678700,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1678700,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
1678700,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1678700,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1678800,DJEMBES,-0.00025682332044087695
1678800,KELP,-0.00040533996642222534
1678800,SQUID_INK,0.001649262419074451
1679100,KELP,-0.00033093011026498963
1679100,SQUID_INK,0.0016851565783045125
1679200,RAINFOREST_RESIN,-3.315780808979038e-05
1679300,RAINFOREST_RESIN,-2.776155520276314e-05
1679400,KELP,-0.00040533996642222534
1679400,SQUID_INK,0.001649262419074451
1679600,JAMS,-0.0006333680982556771
1679600,KELP,-0.00033093011026498963
1679600,RAINFOREST_RESIN,2.051436936359289e-05
1679600,SQUID_INK,0.0016851565783045125
1679800,MAGNIFICENT_MACARONS,0.07267570950653131
1679800,VOLCANIC_ROCK,-0.0015939992485260923
1679900,KELP,-0.00033093011026498963
1679900,RAINFOREST_RESIN,-1.657890404489519e-05
1679900,SQUID_INK,0.0016851565783045125
1680000,DJEMBES,-0.00025682332044087695
1680000,RAINFOREST_RESIN,-2.776155520276314e-05
1680100,KELP,-0.0003184486838645285
1680100,SQUID_INK,0.00197462957426009
1680200,KELP,-0.00040533996642222534
1680200,SQUID_INK,0.001649262419074451
1680300,JAMS,-0.0006333680982556771
1680400,CROISSANTS,0.0003367423094326217
1680400,JAMS,-0.0006154499417858627
1680500,RAINFOREST_RESIN,3.0033680971946406e-05
1680700,MAGNIFICENT_MACARONS,0.07267570950653131
1680700,RAINFOREST_RESIN,-1.0197535876533207e-05
1680800,DJEMBES,-0.0002735690140619772
1680900,RAINFOREST_RESIN,-1.657890404489519e-05
1681000,KELP,-0.0003184486838645285
1681000,SQUID_INK,0.00197462957426009
1681100,CROISSANTS,0.0003167802367029365
1681100,KELP,-0.00040533996642222534
1681100,SQUID_INK,0.001649262419074451
1681300,KELP,-0.00033093011026498963
1681300,PICNIC_BASKET1,-0.0009896477111136462
1681300,PICNIC_BASKET2,0.0001867247387366199
1681300,SQUID_INK,0.0016851565783045125
1681400,KELP,-0.00040533996642222534
1681400,SQUID_INK,0.001649262419074451
1681400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1681400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1681400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1681400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1681500,RAINFOREST_RESIN,-2.776155520276314e-05
1681600,CROISSANTS,0.0003167802367029365
1681600,KELP,-0.00040533996642222534
1681600,SQUID_INK,0.001649262419074451
1682000,RAINFOREST_RESIN,-9.686813031178584e-05
1682100,KELP,-0.00040533996642222534
1682100,SQUID_INK,0.001649262419074451
1682300,DJEMBES,-0.00025682332044087695
1682300,KELP,-0.00040533996642222534
1682300,RAINFOREST_RESIN,1.0257184681796445e-05
1682300,SQUID_INK,0.0025744976175168044
1682400,JAMS,-0.0006333680982556771
1682400,KELP,-0.0008190399559368173
1682400,SQUID_INK,0.001649262419074451
1682600,RAINFOREST_RESIN,1.0257184681796445e-05
1682700,DJEMBES,-0.00025682332044087695
1682700,JAMS,-0.0006333680982556771
1682700,KELP,-0.00033093011026498963
1682700,PICNIC_BASKET2,0.000711768150950857
1682700,SQUID_INK,0.0016851565783045125
1682700,VOLCANIC_ROCK,-0.0015939992485260923
1682900,KELP,-0.0004978987986732493
1682900,SQUID_INK,0.00528112104465862
1683500,JAMS,-0.0006154499417858627
1683500,KELP,-0.00033093011026498963
1683500,SQUID_INK,0.0016851565783045125
1683500,VOLCANIC_ROCK,-0.0015939992485260923
1683700,KELP,-0.00040533996642222534
1683700,RAINFOREST_RESIN,-1.0197535876533207e-05
1683700,SQUID_INK,0.001649262419074451
1683700,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1683700,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1683700,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1683700,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1683800,JAMS,-0.0006154499417858627
1683900,KELP,-0.00033093011026498963
1683900,SQUID_INK,0.0016851565783045125
1684100,MAGNIFICENT_MACARONS,0.07285394822699802
1684200,RAINFOREST_RESIN,3.0033680971946406e-05
1684300,KELP,-0.0009357490250223062
1684300,MAGNIFICENT_MACARONS,0.0523933685468178
1684300,SQUID_INK,0.004819028789136563
1684300,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1684300,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1684300,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1684300,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1684500,JAMS,-0.0006154499417858627
1684700,KELP,-0.0008106799328444507
1684700,SQUID_INK,0.003298524838148902
1684800,KELP,-0.00040533996642222534
1684800,SQUID_INK,0.001649262419074451
1684900,JAMS,-0.0006333680982556771
1685000,KELP,-0.00033093011026498963
1685000,SQUID_INK,0.0016851565783045125
1685100,JAMS,-0.0006154499417858627
1685300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1685300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1685300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1685300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1685500,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1685500,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1685500,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1685500,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1685600,CROISSANTS,0.0003367423094326217
1685600,VOLCANIC_ROCK_VOUCHER_10000,0.06044644696009153
1685600,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
1685600,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
1685800,KELP,-0.00040533996642222534
1685800,SQUID_INK,0.001649262419074451
1685900,RAINFOREST_RESIN,1.0257184681796445e-05
1686100,MAGNIFICENT_MACARONS,0.07267570950653131
1686600,PICNIC_BASKET1,-0.0009896477111136462
1686600,PICNIC_BASKET2,0.0001867247387366199
1686600,RAINFOREST_RESIN,-1.0197535876533207e-05
1686700,KELP,-0.00033093011026498963
1686700,SQUID_INK,0.0016851565783045125
1687000,KELP,-0.0009027883495674161
1687000,SQUID_INK,0.0025776567521293243
1687200,RAINFOREST_RESIN,1.0257184681796445e-05
1687400,DJEMBES,-0.00025682332044087695
1687400,JAMS,-0.0006333680982556771
1687500,CROISSANTS,0.0003367423094326217
1687700,KELP,-0.00040533996642222534
1687700,SQUID_INK,0.001649262419074451
1687800,JAMS,-0.0006154499417858627
1687900,RAINFOREST_RESIN,1.0257184681796445e-05
1687900,SQUID_INK,0.0016851565783045125
1687900,VOLCANIC_ROCK,-0.0015939992485260923
1688100,JAMS,-0.0006333680982556771
1688200,CROISSANTS,0.0003367423094326217
1688200,KELP,-0.000736270076687215
1688200,SQUID_INK,0.0033344189973789637
1688200,VOLCANIC_ROCK,-0.0015939992485260923
1688500,KELP,-0.0007321486733791204
1688500,SQUID_INK,0.0025744976175168044
1688600,SQUID_INK,0.001649262419074451
1688700,DJEMBES,-0.0002735690140619772
1688800,KELP,-0.00023460266673448247
1688800,RAINFOREST_RESIN,-1.657890404489519e-05
1688800,SQUID_INK,0.0016620010560543298
1688800,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1688800,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1688800,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1688800,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1688900,KELP,-0.00033093011026498963
1688900,SQUID_INK,0.0016851565783045125
1688900,VOLCANIC_ROCK,-0.0015939992485260923
1689000,CROISSANTS,0.0003167802367029365
1689100,MAGNIFICENT_MACARONS,0.0523933685468178
1689100,VOLCANIC_ROCK,-0.0015939992485260923
1689200,KELP,-0.0004136999895145919
1689200,SQUID_INK,0.001649262419074451
1689300,DJEMBES,-0.0002735690140619772
1689500,VOLCANIC_ROCK,-0.0015939992485260923
1689700,MAGNIFICENT_MACARONS,0.07267570950653131
1689700,RAINFOREST_RESIN,-1.0197535876533207e-05
1689800,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
1689800,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
1689800,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
1689800,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
1690000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
1690000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
1690000,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
1690000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
1690000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
1690200,KELP,-0.0011499700662018068
1690200,SQUID_INK,0.0033344189973789637
1690400,DJEMBES,-0.00025682332044087695
1690500,RAINFOREST_RESIN,-2.776155520276314e-05
1690600,VOLCANIC_ROCK,-0.0015939992485260923
1690700,VOLCANIC_ROCK,-0.0015939992485260923
1690900,DJEMBES,-0.00025682332044087695
1690900,RAINFOREST_RESIN,-1.0197535876533207e-05
1691100,PICNIC_BASKET1,-0.0008056560508966142
1691100,PICNIC_BASKET2,0.00021376208535573175
1691300,DJEMBES,-0.00025682332044087695
1691300,RAINFOREST_RESIN,1.0257184681796445e-05
1691400,RAINFOREST_RESIN,1.0257184681796445e-05
1691500,JAMS,-0.0006154499417858627
1691500,MAGNIFICENT_MACARONS,0.07267570950653131
1691600,RAINFOREST_RESIN,-1.0197535876533207e-05
1691900,RAINFOREST_RESIN,1.0257184681796445e-05
1692200,MAGNIFICENT_MACARONS,0.0523933685468178
1692200,VOLCANIC_ROCK,-0.0015939992485260923
1692300,RAINFOREST_RESIN,1.0257184681796445e-05
1692300,VOLCANIC_ROCK,-0.0015939992485260923
1692400,VOLCANIC_ROCK,-0.0015939992485260923
1692500,SQUID_INK,0.001649262419074451
1692700,JAMS,-0.0006154499417858627
1692700,RAINFOREST_RESIN,-1.0197535876533207e-05
1692800,RAINFOREST_RESIN,-1.0197535876533207e-05
1692900,DJEMBES,-0.00025682332044087695
1692900,PICNIC_BASKET1,-0.000847291717708402
1692900,PICNIC_BASKET2,0.000711768150950857
1693000,KELP,-0.00033093011026498963
1693000,RAINFOREST_RESIN,-2.776155520276314e-05
1693000,SQUID_INK,0.0033344189973789637
1693300,VOLCANIC_ROCK,-0.0015939992485260923
1693500,VOLCANIC_ROCK,-0.0015939992485260923
1693700,KELP,-0.0009441090481146728
1693700,RAINFOREST_RESIN,3.0033680971946406e-05
1693800,PICNIC_BASKET1,-0.0008056560508966142
